Date,Close,High,Low,Open,Volume
1997-11-07,927.510009765625,938.030029296875,915.3900146484380,938.030029296875,569980000
1997-11-10,921.1300048828130,935.9000244140630,920.260009765625,927.510009765625,464140000
1997-11-11,923.780029296875,928.2899780273440,919.6300048828130,921.1300048828130,435660000
1997-11-12,905.9600219726560,923.8800048828130,905.3400268554690,923.780029296875,585340000
1997-11-13,916.6599731445310,917.7899780273440,900.6099853515630,905.9600219726560,653960000
1997-11-14,928.3499755859380,930.4400024414060,915.3400268554690,916.6599731445310,635760000
1997-11-17,946.2000122070310,949.6599731445310,928.3499755859380,928.3499755859380,576540000
1997-11-18,938.22998046875,947.6500244140630,937.4299926757810,946.2000122070310,521380000
1997-11-19,944.5900268554690,947.280029296875,934.8300170898440,938.22998046875,542720000
1997-11-20,958.97998046875,961.8300170898440,944.5900268554690,944.5900268554690,602610000
1997-11-21,963.0900268554690,964.5499877929690,954.5999755859380,958.97998046875,611000000
1997-11-24,946.6699829101560,963.0900268554690,945.219970703125,963.0900268554690,514920000
1997-11-25,950.8200073242190,954.469970703125,944.7100219726560,946.6699829101560,587890000
1997-11-26,951.6400146484380,956.469970703125,950.8200073242190,950.8200073242190,487750000
1997-11-28,955.4000244140630,959.1300048828130,951.6400146484380,951.6400146484380,189070000
1997-12-01,974.77001953125,974.77001953125,955.4000244140630,955.4000244140630,590300000
1997-12-02,971.6799926757810,976.2000122070310,969.8300170898440,974.780029296875,576120000
1997-12-03,976.77001953125,980.8099975585940,966.1599731445310,971.6799926757810,624610000
1997-12-04,973.0999755859380,983.3599853515630,971.3699951171880,976.77001953125,633470000
1997-12-05,983.7899780273440,986.25,969.0999755859380,973.0999755859380,563590000
1997-12-08,982.3699951171880,985.6699829101560,979.5700073242190,983.7899780273440,490320000
1997-12-09,975.780029296875,982.3699951171880,973.8099975585940,982.3699951171880,539130000
1997-12-10,969.7899780273440,975.780029296875,962.6799926757810,975.780029296875,602290000
1997-12-11,954.9400024414060,969.7899780273440,951.8900146484380,969.7899780273440,631770000
1997-12-12,953.3900146484380,961.3200073242190,947.0,954.9400024414060,579280000
1997-12-15,963.3900146484380,965.9600219726560,953.3900146484380,953.3900146484380,597150000
1997-12-16,968.0399780273440,973.0,963.3900146484380,963.3900146484380,623320000
1997-12-17,965.5399780273440,974.2999877929690,964.25,968.0399780273440,618900000
1997-12-18,955.2999877929690,965.5399780273440,950.5499877929690,965.5399780273440,618870000
1997-12-19,946.780029296875,955.2999877929690,924.9199829101560,955.2999877929690,793200000
1997-12-22,953.7000122070310,956.72998046875,946.25,946.780029296875,530670000
1997-12-23,939.1300048828130,954.510009765625,938.9099731445310,953.7000122070310,515070000
1997-12-24,932.7000122070310,942.8800048828130,932.7000122070310,939.1300048828130,265980000
1997-12-26,936.4600219726560,939.989990234375,932.7000122070310,932.7000122070310,154900000
1997-12-29,953.3499755859380,953.9500122070310,936.4600219726560,936.4600219726560,443160000
1997-12-30,970.8400268554690,970.8400268554690,953.3499755859380,953.3499755859380,499500000
1997-12-31,970.4299926757810,975.02001953125,967.4099731445310,970.8400268554690,467280000
1998-01-02,975.0399780273440,975.0399780273440,965.72998046875,970.4299926757810,366730000
1998-01-05,977.0700073242190,982.6300048828130,969.0,975.0399780273440,628070000
1998-01-06,966.5800170898440,977.0700073242190,962.6799926757810,977.0700073242190,618360000
1998-01-07,964.0,966.5800170898440,952.6699829101560,966.5800170898440,667390000
1998-01-08,956.0499877929690,964.0,955.0399780273440,964.0,652140000
1998-01-09,927.6900024414060,956.0499877929690,921.719970703125,956.0499877929690,746420000
1998-01-12,939.2100219726560,939.25,912.8300170898440,927.6900024414060,705450000
1998-01-13,952.1199951171880,952.1400146484380,939.2100219726560,939.2100219726560,646740000
1998-01-14,957.9400024414060,958.1199951171880,948.0,952.1199951171880,603280000
1998-01-15,950.72998046875,957.9400024414060,950.27001953125,957.9400024414060,569050000
1998-01-16,961.510009765625,965.1199951171880,950.72998046875,950.72998046875,670080000
1998-01-20,978.5999755859380,978.5999755859380,961.47998046875,961.510009765625,644790000
1998-01-21,970.8099975585940,978.5999755859380,963.2899780273440,978.5999755859380,626160000
1998-01-22,963.0399780273440,970.8099975585940,959.489990234375,970.8099975585940,646570000
1998-01-23,957.5900268554690,966.4400024414060,950.8599853515630,963.0399780273440,635770000
1998-01-26,956.9500122070310,963.0399780273440,954.239990234375,957.5900268554690,555080000
1998-01-27,969.02001953125,973.22998046875,956.260009765625,956.9500122070310,679140000
1998-01-28,977.4600219726560,978.6300048828130,969.02001953125,969.02001953125,708470000
1998-01-29,985.489990234375,992.6500244140630,975.2100219726560,977.4600219726560,750760000
1998-01-30,980.280029296875,987.4099731445310,979.6300048828130,985.489990234375,613380000
1998-02-02,1001.27001953125,1002.47998046875,980.280029296875,980.280029296875,724320000
1998-02-03,1006.0,1006.1300048828100,996.9000244140630,1001.27001953125,692120000
1998-02-04,1006.9000244140600,1009.52001953125,999.4299926757810,1006.0,695420000
1998-02-05,1003.5399780273400,1013.510009765630,1000.27001953125,1006.9000244140600,703980000
1998-02-06,1012.4600219726600,1013.0700073242200,1003.3599853515600,1003.5399780273400,569650000
1998-02-09,1010.739990234380,1015.3300170898400,1006.280029296880,1012.4600219726600,524810000
1998-02-10,1019.010009765630,1022.1500244140600,1010.7100219726600,1010.739990234380,642800000
1998-02-11,1020.010009765630,1020.7100219726600,1016.3800048828100,1019.010009765630,599300000
1998-02-12,1024.1400146484400,1026.300048828130,1008.5499877929700,1020.010009765630,611480000
1998-02-13,1020.0900268554700,1024.1400146484400,1017.7100219726600,1024.1400146484400,531940000
1998-02-17,1022.760009765630,1028.02001953125,1020.0900268554700,1020.0900268554700,605890000
1998-02-18,1032.0799560546900,1032.0799560546900,1021.7000122070300,1022.760009765630,606000000
1998-02-19,1028.280029296880,1032.9300537109400,1026.6199951171900,1032.0799560546900,581820000
1998-02-20,1034.2099609375,1034.2099609375,1022.6900024414100,1028.280029296880,594300000
1998-02-23,1038.1400146484400,1038.6800537109400,1031.760009765630,1034.2099609375,550730000
1998-02-24,1030.56005859375,1038.72998046875,1028.8900146484400,1038.1400146484400,589880000
1998-02-25,1042.9000244140600,1045.7900390625,1030.56005859375,1030.56005859375,611350000
1998-02-26,1048.6700439453100,1048.6800537109400,1039.8499755859400,1042.9000244140600,646280000
1998-02-27,1049.3399658203100,1051.6600341796900,1044.4000244140600,1048.6700439453100,574480000
1998-03-02,1047.699951171880,1053.97998046875,1044.699951171880,1049.3399658203100,591470000
1998-03-03,1052.02001953125,1052.02001953125,1043.4100341796900,1047.699951171880,612360000
1998-03-04,1047.3299560546900,1052.02001953125,1042.739990234380,1052.02001953125,644280000
1998-03-05,1035.050048828130,1047.3299560546900,1030.8699951171900,1047.3299560546900,648270000
1998-03-06,1055.68994140625,1055.68994140625,1035.050048828130,1035.050048828130,665500000
1998-03-09,1052.31005859375,1058.550048828130,1050.02001953125,1055.68994140625,624700000
1998-03-10,1064.25,1064.5899658203100,1052.31005859375,1052.31005859375,631920000
1998-03-11,1068.469970703130,1069.1800537109400,1064.219970703130,1064.25,655260000
1998-03-12,1069.9200439453100,1071.8699951171900,1063.5400390625,1068.469970703130,594940000
1998-03-13,1068.6099853515600,1075.8599853515600,1066.5699462890600,1069.9200439453100,597800000
1998-03-16,1079.27001953125,1079.4599609375,1068.6099853515600,1068.6099853515600,548980000
1998-03-17,1080.449951171880,1080.52001953125,1073.2900390625,1079.27001953125,680960000
1998-03-18,1085.52001953125,1085.52001953125,1077.77001953125,1080.449951171880,632690000
1998-03-19,1089.739990234380,1089.739990234380,1084.300048828130,1085.52001953125,598240000
1998-03-20,1099.1600341796900,1101.0400390625,1089.3900146484400,1089.739990234380,717310000
1998-03-23,1095.550048828130,1101.1600341796900,1094.25,1099.1600341796900,631350000
1998-03-24,1105.6500244140600,1106.75,1095.550048828130,1095.550048828130,605720000
1998-03-25,1101.9300537109400,1113.0699462890600,1092.8399658203100,1105.6500244140600,676550000
1998-03-26,1100.800048828130,1106.280029296880,1097.0,1101.9300537109400,606770000
1998-03-27,1095.43994140625,1107.1800537109400,1091.1400146484400,1100.800048828130,582190000
1998-03-30,1093.5999755859400,1099.0999755859400,1090.02001953125,1095.43994140625,497400000
1998-03-31,1101.75,1110.1300048828100,1093.550048828130,1093.550048828130,674930000
1998-04-01,1108.1500244140600,1109.18994140625,1095.2900390625,1101.75,677310000
1998-04-02,1120.010009765630,1121.010009765630,1107.8900146484400,1108.1500244140600,674340000
1998-04-03,1122.699951171880,1126.3599853515600,1118.1199951171900,1120.010009765630,653880000
1998-04-06,1121.3800048828100,1131.989990234380,1121.3699951171900,1122.699951171880,625810000
1998-04-07,1109.550048828130,1121.3800048828100,1102.43994140625,1121.3800048828100,670760000
1998-04-08,1101.6500244140600,1111.5999755859400,1098.2099609375,1109.550048828130,616330000
1998-04-09,1110.6700439453100,1111.449951171880,1101.6500244140600,1101.6500244140600,548940000
1998-04-13,1109.68994140625,1110.75,1100.5999755859400,1110.6700439453100,564480000
1998-04-14,1115.75,1115.949951171880,1109.47998046875,1109.68994140625,613730000
1998-04-15,1119.3199462890600,1119.9000244140600,1112.239990234380,1115.75,685020000
1998-04-16,1108.1700439453100,1119.3199462890600,1105.27001953125,1119.3199462890600,699570000
1998-04-17,1122.719970703130,1122.719970703130,1104.949951171880,1108.1700439453100,672290000
1998-04-20,1123.6500244140600,1124.8800048828100,1118.4300537109400,1122.719970703130,595190000
1998-04-21,1126.6700439453100,1129.6500244140600,1119.5400390625,1123.6500244140600,675640000
1998-04-22,1130.5400390625,1132.97998046875,1126.2900390625,1126.6700439453100,696740000
1998-04-23,1119.5799560546900,1130.5400390625,1117.489990234380,1130.5400390625,653190000
1998-04-24,1107.9000244140600,1122.81005859375,1104.77001953125,1119.5799560546900,633890000
1998-04-27,1086.5400390625,1107.9000244140600,1076.699951171880,1107.9000244140600,685960000
1998-04-28,1085.1099853515600,1095.93994140625,1081.489990234380,1086.5400390625,678600000
1998-04-29,1094.6199951171900,1098.239990234380,1084.6500244140600,1085.1099853515600,638790000
1998-04-30,1111.75,1116.969970703130,1094.6300048828100,1094.6300048828100,695600000
1998-05-01,1121.0,1121.02001953125,1111.75,1111.75,581970000
1998-05-04,1122.0699462890600,1130.52001953125,1121.0,1121.0,551700000
1998-05-05,1115.5,1122.0699462890600,1111.1600341796900,1122.0699462890600,583630000
1998-05-06,1104.9200439453100,1118.3900146484400,1104.6400146484400,1115.5,606540000
1998-05-07,1095.1400146484400,1105.5799560546900,1094.5899658203100,1104.9200439453100,582240000
1998-05-08,1108.1400146484400,1111.4200439453100,1094.530029296880,1095.1400146484400,567890000
1998-05-11,1106.6400146484400,1119.1300048828100,1103.719970703130,1108.1400146484400,560840000
1998-05-12,1115.7900390625,1115.9599609375,1102.780029296880,1106.6400146484400,604420000
1998-05-13,1118.8599853515600,1122.219970703130,1114.9300537109400,1115.7900390625,600010000
1998-05-14,1117.3699951171900,1124.030029296880,1112.4300537109400,1118.8599853515600,578380000
1998-05-15,1108.72998046875,1118.6600341796900,1107.1099853515600,1117.3699951171900,621990000
1998-05-18,1105.8199462890600,1112.43994140625,1097.989990234380,1108.72998046875,519100000
1998-05-19,1109.52001953125,1113.5,1105.8199462890600,1105.8199462890600,566020000
1998-05-20,1119.06005859375,1119.0799560546900,1107.510009765630,1109.52001953125,587240000
1998-05-21,1114.6400146484400,1124.449951171880,1111.93994140625,1119.06005859375,551970000
1998-05-22,1110.469970703130,1116.8900146484400,1107.989990234380,1114.6400146484400,444070000
1998-05-26,1094.02001953125,1116.7900390625,1094.010009765630,1110.469970703130,541410000
1998-05-27,1092.22998046875,1094.43994140625,1074.3900146484400,1094.02001953125,682040000
1998-05-28,1097.5999755859400,1099.72998046875,1089.06005859375,1092.22998046875,588900000
1998-05-29,1090.8199462890600,1104.1600341796900,1090.8199462890600,1097.5999755859400,556780000
1998-06-01,1090.97998046875,1097.8499755859400,1084.219970703130,1090.8199462890600,537660000
1998-06-02,1093.219970703130,1098.7099609375,1089.6700439453100,1090.97998046875,590930000
1998-06-03,1082.72998046875,1097.4300537109400,1081.0899658203100,1093.219970703130,584480000
1998-06-04,1094.8299560546900,1095.9300537109400,1078.0999755859400,1082.72998046875,577470000
1998-06-05,1113.8599853515600,1113.8800048828100,1094.8299560546900,1095.0999755859400,558440000
1998-06-08,1115.719970703130,1119.699951171880,1113.31005859375,1113.8599853515600,543390000
1998-06-09,1118.4100341796900,1119.9200439453100,1111.31005859375,1115.719970703130,563610000
1998-06-10,1112.280029296880,1126.0,1110.27001953125,1118.4100341796900,609410000
1998-06-11,1094.5799560546900,1114.199951171880,1094.280029296880,1112.280029296880,627470000
1998-06-12,1098.8399658203100,1098.8399658203100,1080.8299560546900,1094.5799560546900,633300000
1998-06-15,1077.010009765630,1098.8399658203100,1077.010009765630,1098.8399658203100,595820000
1998-06-16,1087.5899658203100,1087.5899658203100,1074.6700439453100,1077.010009765630,664600000
1998-06-17,1107.1099853515600,1112.8699951171900,1087.5799560546900,1087.5899658203100,744400000
1998-06-18,1106.3699951171900,1109.3599853515600,1103.7099609375,1107.1099853515600,590440000
1998-06-19,1100.6500244140600,1111.25,1097.0999755859400,1106.3699951171900,715500000
1998-06-22,1103.2099609375,1109.010009765630,1099.4200439453100,1100.6500244140600,531550000
1998-06-23,1119.489990234380,1119.489990234380,1103.2099609375,1103.2099609375,657100000
1998-06-24,1132.8800048828100,1134.4000244140600,1115.0999755859400,1119.489990234380,714900000
